Site ID,Name,Datetime,Data Type,Parameter ID,Parameter,Qualifier,Value,Unit of Measurement,Quality,Resolution,Comment
59534,59534,2010/01/21 14:15:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,230.000,mg/L,43,Raw Data,
59534,59534,2010/07/13 09:25:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,30.000,mg/L,43,Raw Data,
59534,59534,2022/01/17 13:36:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,71.000,mg/L,43,Raw Data,Deutgam Sampling - 2022 01
59534,59534,2023/01/18 09:40:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,55.000,mg/L,43,Raw Data,
59534,59534,2023/07/11 08:56:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,74.000,mg/L,43,Raw Data,Deutgam Sampling July 2023
59534,59534,2024/07/17 12:02:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,
59534,59534,2025/02/03 08:47:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,76.000,mg/L,43,Raw Data,Deutgam Sampling 2025 Jan
59534,59534,2025/07/07 14:04:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,80.000,mg/L,43,Raw Data,Deutgam Sampling July 2025
59536,59536,2007/02/27 12:55:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,38.900,mg/L,43,Raw Data,
59536,59536,2008/02/13 09:30:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,39.000,mg/L,43,Raw Data,
59536,59536,2009/08/27 12:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,58.400,mg/L,43,Raw Data,
59536,59536,2010/01/19 15:20:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,140.000,mg/L,43,Raw Data,
59536,59536,2010/07/16 08:15:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,57.000,mg/L,43,Raw Data,
59536,59536,2022/01/20 13:56:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,75.000,mg/L,43,Raw Data,Deutgam Sampling - 2022 01
59536,59536,2023/01/17 09:30:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,60.000,mg/L,43,Raw Data,
59536,59536,2023/07/13 09:21:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,50.000,mg/L,43,Raw Data,Deutgam Sampling July 2023
59536,59536,2024/01/17 14:14:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,67.000,mg/L,43,Raw Data,
59536,59536,2025/01/30 13:08:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,67.000,mg/L,43,Raw Data,Deutgam Sampling 2025 Jan
59536,59536,2025/07/09 09:14:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,47.000,mg/L,43,Raw Data,Deutgam Sampling July 2025
60132,60132,1982/03/25 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.226,mg/L,43,Raw Data,
60132,60132,1982/05/01 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.226,mg/L,43,Raw Data,
62085,62085,2009/04/28 09:50:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.010,mg/L,43,Raw Data,
62085,62085,2009/04/30 10:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.160,mg/L,43,Raw Data,
62085,62085,2014/11/06 12:45:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.030,mg/L,43,Raw Data,
62601,62601,2008/04/17 13:02:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.500,mg/L,43,Raw Data,
62601,62601,2014/03/24 12:59:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.110,mg/L,43,Raw Data,
62864,62864,1982/07/13 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.903,mg/L,43,Raw Data,
62864,62864,2009/05/26 17:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,
62864,62864,2014/10/23 08:31:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,
62949,62949,2005/03/04 15:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,25.300,mg/L,43,Raw Data,
62949,62949,2006/09/12 09:50:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.048,mg/L,43,Raw Data,
62949,62949,2014/03/17 11:35:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.020,mg/L,43,Raw Data,
63734,63734,1975/02/11 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.903,mg/L,43,Raw Data,
63734,63734,1975/02/11 01:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.677,mg/L,43,Raw Data,
63734,63734,1980/04/02 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.226,mg/L,43,Raw Data,
63918,63918,1978/11/01 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.354,mg/L,43,Raw Data,
63918,63918,1979/01/10 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,3.612,mg/L,43,Raw Data,
63918,63918,1979/05/08 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.226,mg/L,43,Raw Data,
63918,63918,1980/02/07 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.677,mg/L,43,Raw Data,
63918,63918,1980/02/07 01:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.226,mg/L,43,Raw Data,
63918,63918,1980/06/24 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.226,mg/L,43,Raw Data,
63921,63921,1977/09/08 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.903,mg/L,43,Raw Data,
63921,63921,1978/11/01 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.806,mg/L,43,Raw Data,
63921,63921,1979/05/08 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,2.257,mg/L,43,Raw Data,
63921,63921,1980/06/24 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.451,mg/L,43,Raw Data,
64879,64879,1996/09/10 20:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,16.400,mg/L,43,Raw Data,
64879,64879,1996/09/11 09:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,15.900,mg/L,43,Raw Data,
66514,66514,2020/10/28 09:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.010,mg/L,43,Raw Data,
66514,66514,2022/11/15 14:23:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.020,mg/L,43,Raw Data,
66514,66514,2023/11/16 08:51:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,Spring Sampling 2023
66514,66514,2024/10/16 10:13:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,Spring Sampling 2024
66523,66523,1975/02/25 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,6.546,mg/L,43,Raw Data,
66523,66523,1980/09/10 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,4.740,mg/L,43,Raw Data,
66523,66523,1981/03/12 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,4.289,mg/L,43,Raw Data,
66523,66523,1981/09/10 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,4.289,mg/L,43,Raw Data,
66867,66867,2008/06/25 13:30:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.038,mg/L,43,Raw Data,
66867,66867,2012/09/19 15:43:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.850,mg/L,43,Raw Data,
66869,66869,2008/07/14 10:30:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.730,mg/L,43,Raw Data,
66869,66869,2012/09/19 13:04:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.960,mg/L,43,Raw Data,
67849,67849,1974/08/02 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,3.837,mg/L,43,Raw Data,
67849,67849,2012/09/17 14:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,
67912,67912,1980/05/06 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.226,mg/L,43,Raw Data,
67912,67912,2008/06/26 13:40:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,
69186,69186,1981/02/03 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.226,mg/L,43,Raw Data,
69186,69186,2008/06/23 16:37:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.014,mg/L,43,Raw Data,
69545,69545,2009/05/27 14:30:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.020,mg/L,43,Raw Data,
69545,69545,2012/10/03 11:52:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.030,mg/L,43,Raw Data,
69545,69545,2014/03/25 09:56:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.050,mg/L,43,Raw Data,
69545,69545,2014/10/15 09:44:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.050,mg/L,43,Raw Data,
69545,69545,2015/10/29 11:39:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.090,mg/L,43,Raw Data,
69545,69545,2016/12/09 07:19:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.040,mg/L,44,Raw Data,
69545,69545,2018/03/07 08:34:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,GMW Spring Sampling Program
69545,69545,2018/10/30 10:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.060,mg/L,43,Raw Data,GMW Spring Sampling Program
69545,69545,2019/10/28 12:14:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.080,mg/L,43,Raw Data,GMW Spring Sampling Program
69545,69545,2020/10/29 13:01:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,
69545,69545,2021/12/15 10:50:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,GMW_SpringSampling_2021
69545,69545,2022/10/19 11:52:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,
69545,69545,2023/10/24 10:15:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,Spring Sampling 2023
69545,69545,2024/10/24 12:31:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.040,mg/L,43,Raw Data,Spring Sampling 2024
69706,69706,1972/11/16 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,5.192,mg/L,43,Raw Data,
69706,69706,1972/11/17 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,7.675,mg/L,43,Raw Data,
69708,69708,1976/04/01 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.677,mg/L,43,Raw Data,
69708,69708,1976/04/02 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,4.063,mg/L,43,Raw Data,
71148,71148,2009/07/16 16:30:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.010,mg/L,43,Raw Data,
71148,71148,2014/10/16 08:30:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.060,mg/L,43,Raw Data,
71149,71149,2009/07/17 09:20:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.010,mg/L,43,Raw Data,
71149,71149,2014/10/16 10:20:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.020,mg/L,43,Raw Data,
71192,71192,1978/04/04 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.677,mg/L,43,Raw Data,
71192,71192,1982/02/24 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.903,mg/L,43,Raw Data,
71209,71209,2018/11/27 09:29:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,SRW Spring Sampling Program
71209,71209,2019/10/09 12:17:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,SRW Spring Sampling Program
71209,71209,2021/10/29 13:42:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.020,mg/L,43,Raw Data,
71209,71209,2022/11/07 11:17:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.010,mg/L,43,Raw Data,
71209,71209,2023/10/10 14:38:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,Spring Sampling 2023
71219,71219,2018/11/27 14:11:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,SRW Spring Sampling Program
71219,71219,2019/10/09 14:33:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,SRW Spring Sampling Program
71219,71219,2021/10/27 16:10:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,
71219,71219,2022/10/25 12:47:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,
71219,71219,2023/10/10 14:33:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,Spring Sampling 2023
71846,71846,1969/03/12 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.129,mg/L,43,Raw Data,
71846,71846,1977/09/01 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.580,mg/L,43,Raw Data,
71846,71846,1978/05/03 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.354,mg/L,43,Raw Data,
71846,71846,1979/01/03 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.451,mg/L,43,Raw Data,
71846,71846,1979/05/21 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.451,mg/L,43,Raw Data,
71846,71846,1979/12/01 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.451,mg/L,43,Raw Data,
71848,71848,1970/05/18 12:30:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.150,mg/L,43,Raw Data,
71848,71848,1979/02/07 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.226,mg/L,43,Raw Data,
71851,71851,1979/07/16 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.451,mg/L,43,Raw Data,
71851,71851,1979/07/18 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.226,mg/L,43,Raw Data,
73402,73402,2012/10/22 15:17:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,
73402,73402,2014/11/11 11:25:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.010,mg/L,43,Raw Data,
73404,73404,2012/10/11 11:21:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.140,mg/L,43,Raw Data,
73404,73404,2014/03/19 08:39:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.150,mg/L,43,Raw Data,
73404,73404,2014/11/11 09:02:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.080,mg/L,43,Raw Data,
73404,73404,2015/10/28 13:15:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.040,mg/L,43,Raw Data,
73404,73404,2016/12/07 12:12:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.040,mg/L,44,Raw Data,
73405,73405,2012/10/23 08:56:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,
73405,73405,2014/03/19 09:51:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,
73405,73405,2014/11/11 12:54:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.030,mg/L,43,Raw Data,
73405,73405,2015/10/28 12:05:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,
73405,73405,2016/12/07 13:31:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,44,Raw Data,
74306,74306,1977/12/08 13:30:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.100,mg/L,43,Raw Data,
74306,74306,2022/10/19 14:45:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.010,mg/L,43,Raw Data,
74306,74306,2023/10/11 13:25:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,Spring Sampling 2023
74310,74310,2018/11/29 12:58:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,SRW Spring Sampling Program
74310,74310,2019/10/17 11:20:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,SRW Spring Sampling Program
74310,74310,2021/10/27 17:37:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.050,mg/L,43,Raw Data,
74310,74310,2022/10/18 15:46:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,
74310,74310,2023/10/12 12:19:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,Spring Sampling 2023
74311,74311,2009/06/23 12:26:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.010,mg/L,43,Raw Data,
74311,74311,2018/11/30 07:22:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,SRW Spring Sampling Program
74311,74311,2019/10/17 10:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,SRW Spring Sampling Program
74311,74311,2021/10/27 16:04:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.010,mg/L,43,Raw Data,
74311,74311,2022/10/19 13:36:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,
74311,74311,2023/10/12 09:23:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,Spring Sampling 2023
74609,74609,2018/11/29 08:13:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.900,mg/L,43,Raw Data,SRW Spring Sampling Program
74609,74609,2019/10/10 09:17:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.100,mg/L,43,Raw Data,SRW Spring Sampling Program
75365,75365,2008/09/04 09:50:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.200,mg/L,43,Raw Data,
75365,75365,2009/05/12 12:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.010,mg/L,43,Raw Data,
75365,75365,2009/05/12 12:35:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.190,mg/L,43,Raw Data,
77099,77099,1969/05/01 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,81.264,mg/L,43,Raw Data,
77099,77099,1970/02/05 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,3.612,mg/L,43,Raw Data,
79327,79327,2003/07/24 11:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.000,mg/L,43,Raw Data,
79327,79327,2008/04/15 13:05:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.500,mg/L,43,Raw Data,
8003873,8003873,2010/10/07 08:45:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.010,mg/L,43,Raw Data,
8003873,8003873,2012/10/08 14:49:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.040,mg/L,43,Raw Data,
8003889,8003889,2010/10/04 17:57:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.020,mg/L,43,Raw Data,
8003889,8003889,2012/10/02 14:56:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,
8003892,8003892,2010/06/29 12:30:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.010,mg/L,43,Raw Data,
8003892,8003892,2012/09/20 08:54:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.020,mg/L,43,Raw Data,
80230,80230,2008/06/16 12:10:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.057,mg/L,43,Raw Data,
80230,80230,2009/04/29 09:30:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.010,mg/L,43,Raw Data,
80230,80230,2009/04/29 11:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.050,mg/L,43,Raw Data,
80732,80732,1981/10/06 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.451,mg/L,43,Raw Data,
80732,80732,1981/10/07 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.451,mg/L,43,Raw Data,
80737,80737,2008/06/17 11:20:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.024,mg/L,43,Raw Data,
80737,80737,2009/05/05 14:23:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,
80761,80761,1970/02/24 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,31.151,mg/L,43,Raw Data,
80761,80761,1970/02/27 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,4.063,mg/L,43,Raw Data,
80761,80761,1971/02/26 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,4.063,mg/L,43,Raw Data,
80761,80761,1982/03/18 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.226,mg/L,43,Raw Data,
80761,80761,2008/04/03 14:15:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.500,mg/L,43,Raw Data,
81072,81072,1981/12/16 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.451,mg/L,43,Raw Data,
81072,81072,1982/03/06 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.677,mg/L,43,Raw Data,
81430,81430,1976/09/22 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.677,mg/L,43,Raw Data,
81430,81430,1976/12/16 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.226,mg/L,43,Raw Data,
81430,81430,1980/01/09 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,11.964,mg/L,43,Raw Data,
81430,81430,1980/07/31 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.226,mg/L,43,Raw Data,
83004,83004,2008/04/17 10:30:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,3.000,mg/L,43,Raw Data,
83004,83004,2011/12/15 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.860,mg/L,43,Raw Data,
83004,83004,2022/03/30 12:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.000,mg/L,44,Raw Data,Nitrate (as N)
83447,83447,2009/05/11 11:58:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,
83447,83447,2014/11/10 12:06:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.270,mg/L,43,Raw Data,
83729,83729,2008/06/10 16:14:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,3.030,mg/L,43,Raw Data,
83729,83729,2009/05/11 13:38:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,2.830,mg/L,43,Raw Data,
83759,83759,2009/05/21 15:25:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.020,mg/L,43,Raw Data,
83759,83759,2009/05/21 15:27:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.050,mg/L,43,Raw Data,
84016,84016,2018/03/08 12:17:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,GMW Spring Sampling Program
84016,84016,2018/10/29 11:43:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,GMW Spring Sampling Program
84016,84016,2019/10/23 10:15:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,GMW Spring Sampling Program
84016,84016,2020/11/19 15:35:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,
84016,84016,2021/12/09 10:27:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.030,mg/L,43,Raw Data,GMW_SpringSampling_2021
84016,84016,2022/12/06 09:53:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.010,mg/L,43,Raw Data,
84016,84016,2023/10/25 12:55:00,Quality,2331.00,Nitrogen as Nitrate (NO2),<,0.010,mg/L,43,Raw Data,Spring Sampling 2023
84016,84016,2024/10/30 13:36:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.020,mg/L,43,Raw Data,Spring Sampling 2024
84032,84032,1980/03/11 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.226,mg/L,43,Raw Data,
84032,84032,1980/03/13 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.226,mg/L,43,Raw Data,
84032,84032,1980/03/13 01:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.226,mg/L,43,Raw Data,
84032,84032,1980/03/13 02:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.226,mg/L,43,Raw Data,
84032,84032,1980/03/13 03:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.226,mg/L,43,Raw Data,
84032,84032,2009/06/22 15:20:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.010,mg/L,43,Raw Data,
84882,84882,1977/11/17 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,4.289,mg/L,43,Raw Data,
84882,84882,1978/05/02 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,15.350,mg/L,43,Raw Data,
84882,84882,1980/06/19 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,11.512,mg/L,43,Raw Data,
84882,84882,2007/07/19 12:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,4.100,mg/L,43,Raw Data,
84883,84883,1977/11/25 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,6.321,mg/L,43,Raw Data,
84883,84883,1978/05/02 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,4.063,mg/L,43,Raw Data,
84883,84883,1980/06/19 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,12.415,mg/L,43,Raw Data,
84884,84884,1977/12/02 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,3.386,mg/L,43,Raw Data,
84884,84884,1978/05/02 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,20.316,mg/L,43,Raw Data,
84884,84884,1980/06/19 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.354,mg/L,43,Raw Data,
84884,84884,2008/06/16 16:04:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.037,mg/L,43,Raw Data,
84884,84884,2009/09/23 10:57:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.020,mg/L,43,Raw Data,
84885,84885,1980/06/19 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.677,mg/L,43,Raw Data,
84885,84885,2007/07/19 12:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,3.500,mg/L,43,Raw Data,
84885,84885,2008/06/16 17:19:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,3.470,mg/L,43,Raw Data,
84887,84887,1979/06/27 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,2.257,mg/L,43,Raw Data,
84887,84887,1979/06/28 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.226,mg/L,43,Raw Data,
84887,84887,1979/06/28 01:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,2.257,mg/L,43,Raw Data,
